[(7, 82), 1, '像', (0.01568627450980392, 0.06274509803921569, 0.01568627450980392), './font/SourceHanSerifSC-Bold.otf']
[(50, 157), 1, '它', (0.1843137254901961, 0.2235294117647059, 0.08627450980392157), './font/香萃打字机体.ttf']
[(24, 13), 1, '大', (0.33725490196078434, 0.36470588235294116, 0.23529411764705882), './font/SourceHanSerifSC-Bold.otf']
[(30, 93), 1, '炮', (0.2196078431372549, 0.2627450980392157, 0.03529411764705882), './font/香萃打字机体.ttf']
[(105, 16), 1, '重', (0.5764705882352941, 0.7764705882352941, 0.984313725490196), './font/三极刻本雅宋.ttf']
[(100, 83), 1, '使', (0.07450980392156863, 0.12156862745098039, 0.10588235294117647), './font/香萃打字机体.ttf']
[(5, 123), 1, '无', (0.2196078431372549, 0.24705882352941178, 0.08627450980392157), './font/香萃打字机体.ttf']
[(89, 127), 1, '肚', (0.16470588235294117, 0.16862745098039217, 0.03529411764705882), './font/三极刻本雅宋.ttf']
[(43, 138), 1, '叫', (0.8627450980392157, 0.8745098039215686, 0.7607843137254902), './font/三极刻本雅宋.ttf']
[(77, 83), 1, '包', (0.0392156862745098, 0.11764705882352941, 0.21568627450980393), './font/SourceHanSerifSC-Bold.otf']
[(55, 78), 1, '它', (0.4666666666666667, 0.6549019607843137, 0.8470588235294118), './font/三极刻本雅宋.ttf']
[(107, 63), 1, '篝', (0.5176470588235295, 0.7254901960784313, 0.9921568627450981), './font/三极刻本雅宋.ttf']
[(104, 95), 1, '灯', (0.5607843137254902, 0.788235294117647, 0.984313725490196), './font/SourceHanSerifSC-Bold.otf']
[(77, 15), 1, '日', (0.5725490196078431, 0.7725490196078432, 0.996078431372549), './font/SourceHanSerifSC-Bold.otf']
[(69, 101), 1, '在', (0.1607843137254902, 0.16862745098039217, 0.01568627450980392), './font/SourceHanSerifSC-Bold.otf']
[(20, 42), 1, '时', (0.2549019607843137, 0.29411764705882354, 0.2), './font/香萃打字机体.ttf']
[(62, 39), 1, '滴', (0.5568627450980392, 0.7686274509803922, 1.0), './font/SourceHanSerifSC-Bold.otf']
[(54, 37), 1, '滴', (0.615686274509804, 0.796078431372549, 0.9921568627450981), './font/香萃打字机体.ttf']
[(117, 76), 1, '激', (0.6392156862745098, 0.8196078431372549, 1.0), './font/香萃打字机体.ttf']
[(39, 22), 1, '星', (0.08627450980392157, 0.13333333333333333, 0.047058823529411764), './font/三极刻本雅宋.ttf']
[(100, 138), 1, '那', (0.20784313725490197, 0.23137254901960785, 0.19215686274509805), './font/三极刻本雅宋.ttf']
[(101, 134), 1, '来', (0.21176470588235294, 0.23921568627450981, 0.10980392156862745), './font/SourceHanSerifSC-Bold.otf']
[(99, 90), 1, '雪', (0.6431372549019608, 0.8352941176470589, 0.9647058823529412), './font/SourceHanSerifSC-Bold.otf']
[(75, 85), 1, '其', (0.3254901960784314, 0.47843137254901963, 0.6392156862745098), './font/三极刻本雅宋.ttf']
[(117, 24), 1, '然', (0.5647058823529412, 0.7568627450980392, 0.9882352941176471), './font/三极刻本雅宋.ttf']
[(4, 138), 1, '有', (0.027450980392156862, 0.07450980392156863, 0.0), './font/三极刻本雅宋.ttf']
[(28, 103), 1, '我', (0.7647058823529411, 0.7725490196078432, 0.44313725490196076), './font/香萃打字机体.ttf']
[(92, 90), 1, '那', (0.023529411764705882, 0.16862745098039217, 0.2823529411764706), './font/三极刻本雅宋.ttf']
[(101, 9), 1, '王', (0.5882352941176471, 0.7843137254901961, 0.984313725490196), './font/SourceHanSerifSC-Bold.otf']
[(105, 142), 1, '让', (0.10980392156862745, 0.1411764705882353, 0.050980392156862744), './font/SourceHanSerifSC-Bold.otf']
[(105, 149), 1, '那', (0.2, 0.22745098039215686, 0.09803921568627451), './font/香萃打字机体.ttf']
[(64, 129), 1, '美', (0.3333333333333333, 0.42745098039215684, 0.6), './font/三极刻本雅宋.ttf']
[(48, 7), 1, '他', (0.24705882352941178, 0.3254901960784314, 0.3686274509803922), './font/香萃打字机体.ttf']
[(36, 144), 1, '尽', (0.0392156862745098, 0.054901960784313725, 0.0), './font/SourceHanSerifSC-Bold.otf']
[(27, 155), 1, '赐', (0.8235294117647058, 0.8901960784313725, 0.7647058823529411), './font/三极刻本雅宋.ttf']
[(32, 137), 1, '天', (0.2196078431372549, 0.25882352941176473, 0.06274509803921569), './font/三极刻本雅宋.ttf']
[(56, 165), 1, '这', (0.09019607843137255, 0.1450980392156863, 0.054901960784313725), './font/三极刻本雅宋.ttf']
[(86, 78), 1, '却', (0.6235294117647059, 0.788235294117647, 0.984313725490196), './font/三极刻本雅宋.ttf']
[(78, 144), 1, '小', (0.3215686274509804, 0.3215686274509804, 0.047058823529411764), './font/SourceHanSerifSC-Bold.otf']
[(17, 154), 1, '我', (0.2901960784313726, 0.30196078431372547, 0.11764705882352941), './font/SourceHanSerifSC-Bold.otf']
[(98, 8), 1, '但', (0.592156862745098, 0.788235294117647, 0.9882352941176471), './font/香萃打字机体.ttf']
[(37, 126), 1, '燃', (0.23529411764705882, 0.23529411764705882, 0.0), './font/香萃打字机体.ttf']
[(49, 160), 1, '每', (0.9725490196078431, 1.0, 0.596078431372549), './font/香萃打字机体.ttf']
[(46, 50), 1, '事', (0.3254901960784314, 0.3568627450980392, 0.21176470588235294), './font/SourceHanSerifSC-Bold.otf']
[(22, 87), 1, '蜻', (0.3686274509803922, 0.3058823529411765, 0.21568627450980393), './font/香萃打字机体.ttf']
[(2, 154), 1, '生', (0.25098039215686274, 0.2627450980392157, 0.047058823529411764), './font/香萃打字机体.ttf']
[(26, 35), 1, '连', (0.6431372549019608, 0.7019607843137254, 0.7294117647058823), './font/SourceHanSerifSC-Bold.otf']
[(97, 121), 1, '持', (0.09019607843137255, 0.13333333333333333, 0.07058823529411765), './font/香萃打字机体.ttf']
[(2, 57), 1, '看', (0.10980392156862745, 0.16470588235294117, 0.023529411764705882), './font/三极刻本雅宋.ttf']
[(27, 57), 1, '谁', (0.10588235294117647, 0.15294117647058825, 0.058823529411764705), './font/SourceHanSerifSC-Bold.otf']
[(26, 42), 1, '我', (0.2, 0.2901960784313726, 0.25882352941176473), './font/SourceHanSerifSC-Bold.otf']
[(69, 55), 1, '剔', (0.5529411764705883, 0.7686274509803922, 0.9921568627450981), './font/三极刻本雅宋.ttf']
[(98, 59), 1, '我', (0.5294117647058824, 0.7294117647058823, 0.9882352941176471), './font/三极刻本雅宋.ttf']
[(60, 160), 1, '感', (0.03529411764705882, 0.09019607843137255, 0.0), './font/三极刻本雅宋.ttf']
[(106, 32), 1, '微', (0.5411764705882353, 0.7529411764705882, 0.9882352941176471), './font/SourceHanSerifSC-Bold.otf']
[(66, 56), 1, '我', (0.5647058823529412, 0.7647058823529411, 0.9882352941176471), './font/三极刻本雅宋.ttf']
[(117, 51), 1, '每', (0.5215686274509804, 0.7333333333333333, 0.984313725490196), './font/SourceHanSerifSC-Bold.otf']
[(65, 77), 1, '直', (0.4392156862745098, 0.611764705882353, 0.803921568627451), './font/三极刻本雅宋.ttf']
[(105, 104), 1, '碎', (0.12549019607843137, 0.1568627450980392, 0.10588235294117647), './font/SourceHanSerifSC-Bold.otf']
[(108, 58), 1, '施', (0.5254901960784314, 0.7254901960784313, 0.984313725490196), './font/SourceHanSerifSC-Bold.otf']
[(87, 109), 1, '也', (0.058823529411764705, 0.10980392156862745, 0.13333333333333333), './font/香萃打字机体.ttf']
[(108, 45), 1, '安', (0.5254901960784314, 0.7372549019607844, 0.9882352941176471), './font/香萃打字机体.ttf']
[(107, 128), 1, '火', (0.06666666666666667, 0.10196078431372549, 0.0196078431372549), './font/香萃打字机体.ttf']
[(45, 3), 1, '高', (0.28627450980392155, 0.37254901960784315, 0.4235294117647059), './font/SourceHanSerifSC-Bold.otf']
[(22, 21), 1, '天', (0.10196078431372549, 0.1803921568627451, 0.13333333333333333), './font/香萃打字机体.ttf']
[(21, 16), 1, '神', (0.1411764705882353, 0.3254901960784314, 0.43529411764705883), './font/香萃打字机体.ttf']
[(11, 160), 1, '就', (0.21568627450980393, 0.2901960784313726, 0.07450980392156863), './font/SourceHanSerifSC-Bold.otf']
[(81, 137), 1, '旧', (0.23529411764705882, 0.2549019607843137, 0.09803921568627451), './font/SourceHanSerifSC-Bold.otf']
[(23, 101), 1, '流', (0.2784313725490196, 0.21176470588235294, 0.0), './font/SourceHanSerifSC-Bold.otf']
[(60, 137), 1, '在', (0.3254901960784314, 0.32941176470588235, 0.06274509803921569), './font/香萃打字机体.ttf']
[(105, 44), 1, '他', (0.5254901960784314, 0.7372549019607844, 0.9882352941176471), './font/香萃打字机体.ttf']
[(57, 44), 1, '却', (0.5607843137254902, 0.7764705882352941, 0.996078431372549), './font/香萃打字机体.ttf']
[(98, 44), 1, '在', (0.5254901960784314, 0.7372549019607844, 0.9803921568627451), './font/三极刻本雅宋.ttf']
[(103, 149), 1, '过', (0.3176470588235294, 0.34509803921568627, 0.17254901960784313), './font/香萃打字机体.ttf']
[(58, 145), 1, '就', (0.09803921568627451, 0.10588235294117647, 0.011764705882352941), './font/三极刻本雅宋.ttf']
[(44, 159), 1, '是', (0.09803921568627451, 0.12941176470588237, 0.047058823529411764), './font/三极刻本雅宋.ttf']
[(29, 92), 1, '残', (0.10980392156862745, 0.15294117647058825, 0.0), './font/三极刻本雅宋.ttf']
[(108, 92), 1, '雪', (0.047058823529411764, 0.11764705882352941, 0.054901960784313725), './font/三极刻本雅宋.ttf']
[(54, 100), 1, '开', (0.023529411764705882, 0.09411764705882353, 0.03137254901960784), './font/SourceHanSerifSC-Bold.otf']
[(13, 126), 1, '年', (0.058823529411764705, 0.07450980392156863, 0.0196078431372549), './font/SourceHanSerifSC-Bold.otf']
[(67, 167), 1, '如', (0.2196078431372549, 0.2549019607843137, 0.0784313725490196), './font/三极刻本雅宋.ttf']
[(112, 100), 1, '它', (0.4823529411764706, 0.5647058823529412, 0.5294117647058824), './font/SourceHanSerifSC-Bold.otf']
[(10, 144), 1, '大', (0.5333333333333333, 0.5882352941176471, 0.28627450980392155), './font/SourceHanSerifSC-Bold.otf']
[(67, 109), 1, '人', (0.06274509803921569, 0.11764705882352941, 0.050980392156862744), './font/香萃打字机体.ttf']
[(44, 35), 1, '被', (0.10980392156862745, 0.1450980392156863, 0.0392156862745098), './font/SourceHanSerifSC-Bold.otf']
[(76, 34), 1, '像', (0.5411764705882353, 0.7450980392156863, 0.9803921568627451), './font/三极刻本雅宋.ttf']
[(88, 144), 1, '冬', (0.6823529411764706, 0.7019607843137254, 0.45098039215686275), './font/三极刻本雅宋.ttf']
[(45, 134), 1, '无', (0.1411764705882353, 0.17647058823529413, 0.0), './font/SourceHanSerifSC-Bold.otf']
[(115, 87), 1, '甚', (0.0784313725490196, 0.12941176470588237, 0.10196078431372549), './font/三极刻本雅宋.ttf']
[(10, 160), 1, '人', (0.03137254901960784, 0.09411764705882353, 0.0), './font/SourceHanSerifSC-Bold.otf']
[(46, 11), 1, '时', (0.027450980392156862, 0.12156862745098039, 0.16862745098039217), './font/香萃打字机体.ttf']
[(40, 35), 1, '时', (0.23921568627450981, 0.2784313725490196, 0.1450980392156863), './font/三极刻本雅宋.ttf']
[(96, 1), 1, '每', (0.615686274509804, 0.796078431372549, 0.9882352941176471), './font/三极刻本雅宋.ttf']
[(18, 114), 1, '我', (0.24313725490196078, 0.2627450980392157, 0.1450980392156863), './font/香萃打字机体.ttf']
[(89, 102), 1, '一', (0.5568627450980392, 0.7764705882352941, 1.0), './font/三极刻本雅宋.ttf']
[(90, 105), 1, '当', (0.20392156862745098, 0.3137254901960784, 0.47058823529411764), './font/SourceHanSerifSC-Bold.otf']
[(30, 121), 1, '节', (0.7529411764705882, 0.7450980392156863, 0.5529411764705883), './font/三极刻本雅宋.ttf']
[(66, 7), 1, '代', (0.592156862745098, 0.788235294117647, 0.9882352941176471), './font/三极刻本雅宋.ttf']
[(51, 167), 1, '它', (0.1411764705882353, 0.1411764705882353, 0.0392156862745098), './font/SourceHanSerifSC-Bold.otf']
[(52, 167), 1, '美', (0.1411764705882353, 0.1607843137254902, 0.00392156862745098), './font/SourceHanSerifSC-Bold.otf']
[(99, 127), 1, '施', (0.1411764705882353, 0.1411764705882353, 0.10196078431372549), './font/香萃打字机体.ttf']
[(110, 161), 1, '那', (0.34901960784313724, 0.3843137254901961, 0.37254901960784315), './font/SourceHanSerifSC-Bold.otf']
[(67, 29), 1, '铺', (0.5607843137254902, 0.7647058823529411, 0.9921568627450981), './font/SourceHanSerifSC-Bold.otf']
[(75, 37), 1, '使', (0.5372549019607843, 0.7490196078431373, 0.9921568627450981), './font/香萃打字机体.ttf']
[(76, 89), 1, '所', (0.4235294117647059, 0.5843137254901961, 0.796078431372549), './font/香萃打字机体.ttf']
[(54, 125), 1, '我', (0.3803921568627451, 0.3803921568627451, 0.16862745098039217), './font/三极刻本雅宋.ttf']
[(94, 111), 1, '即', (0.06666666666666667, 0.13725490196078433, 0.08235294117647059), './font/香萃打字机体.ttf']
[(64, 17), 1, '也', (0.615686274509804, 0.8156862745098039, 1.0), './font/SourceHanSerifSC-Bold.otf']
[(85, 53), 1, '果', (0.5686274509803921, 0.7607843137254902, 0.9882352941176471), './font/SourceHanSerifSC-Bold.otf']
[(59, 59), 1, '用', (0.6235294117647059, 0.8352941176470589, 1.0), './font/三极刻本雅宋.ttf']
[(46, 65), 1, '无', (0.20784313725490197, 0.2549019607843137, 0.058823529411764705), './font/香萃打字机体.ttf']
[(44, 89), 1, '像', (0.6, 0.596078431372549, 0.27058823529411763), './font/三极刻本雅宋.ttf']
[(67, 53), 1, '而', (0.5529411764705883, 0.7686274509803922, 0.9921568627450981), './font/SourceHanSerifSC-Bold.otf']
[(115, 127), 1, '纸', (0.07058823529411765, 0.11764705882352941, 0.06274509803921569), './font/香萃打字机体.ttf']
[(78, 69), 1, '大', (0.6392156862745098, 0.7490196078431373, 0.9058823529411765), './font/香萃打字机体.ttf']
[(79, 151), 1, '透', (0.1568627450980392, 0.15294117647058825, 0.03137254901960784), './font/香萃打字机体.ttf']
[(14, 162), 1, '并', (0.11372549019607843, 0.1568627450980392, 0.09019607843137255), './font/三极刻本雅宋.ttf']
[(87, 61), 1, '暂', (0.03529411764705882, 0.09411764705882353, 0.07450980392156863), './font/香萃打字机体.ttf']
[(113, 28), 1, '重', (0.5568627450980392, 0.7568627450980392, 0.9803921568627451), './font/香萃打字机体.ttf']
[(6, 136), 1, '使', (0.2235294117647059, 0.23529411764705882, 0.12156862745098039), './font/三极刻本雅宋.ttf']
[(109, 14), 1, '各', (0.592156862745098, 0.7764705882352941, 0.9803921568627451), './font/香萃打字机体.ttf']
[(73, 21), 1, '无', (0.5647058823529412, 0.7568627450980392, 0.9882352941176471), './font/三极刻本雅宋.ttf']
[(31, 8), 1, '每', (0.7019607843137254, 0.8470588235294118, 0.9215686274509803), './font/SourceHanSerifSC-Bold.otf']
[(79, 72), 1, '叫', (0.050980392156862744, 0.10980392156862745, 0.09019607843137255), './font/SourceHanSerifSC-Bold.otf']
[(12, 34), 1, '包', (0.13725490196078433, 0.2, 0.08627450980392157), './font/香萃打字机体.ttf']
[(13, 34), 1, '括', (0.047058823529411764, 0.08235294117647059, 0.00784313725490196), './font/香萃打字机体.ttf']
[(70, 134), 1, '有', (0.6509803921568628, 0.7254901960784313, 0.4745098039215686), './font/香萃打字机体.ttf']
[(53, 136), 1, '大', (0.6745098039215687, 0.8156862745098039, 0.9411764705882353), './font/三极刻本雅宋.ttf']
[(94, 149), 1, '篝', (0.00784313725490196, 0.03137254901960784, 0.023529411764705882), './font/SourceHanSerifSC-Bold.otf']
[(76, 142), 1, '凝', (0.10588235294117647, 0.12549019607843137, 0.0), './font/SourceHanSerifSC-Bold.otf']
[(33, 104), 1, '灯', (0.8784313725490196, 0.9098039215686274, 0.9607843137254902), './font/三极刻本雅宋.ttf']
[(42, 125), 1, '日', (0.2, 0.23137254901960785, 0.08627450980392157), './font/SourceHanSerifSC-Bold.otf']
[(16, 108), 1, '而', (0.21176470588235294, 0.2549019607843137, 0.09803921568627451), './font/SourceHanSerifSC-Bold.otf']
[(65, 38), 1, '晶', (0.5529411764705883, 0.7568627450980392, 0.984313725490196), './font/SourceHanSerifSC-Bold.otf']
[(94, 93), 1, '滴', (0.615686274509804, 0.7803921568627451, 1.0), './font/SourceHanSerifSC-Bold.otf']
[(114, 160), 1, '滴', (0.03137254901960784, 0.043137254901960784, 0.0), './font/香萃打字机体.ttf']
[(25, 62), 1, '滴', (0.09019607843137255, 0.17647058823529413, 0.12941176470588237), './font/香萃打字机体.ttf']
[(70, 94), 1, '滴', (0.5529411764705883, 0.7764705882352941, 0.984313725490196), './font/SourceHanSerifSC-Bold.otf']
[(47, 26), 1, '滴', (0.37254901960784315, 0.43529411764705883, 0.29411764705882354), './font/SourceHanSerifSC-Bold.otf']
[(19, 102), 1, '滴', (0.4, 0.47058823529411764, 0.26666666666666666), './font/香萃打字机体.ttf']
[(114, 76), 1, '激', (0.5372549019607843, 0.7490196078431373, 1.0), './font/三极刻本雅宋.ttf']
[(45, 75), 1, '星', (0.4588235294117647, 0.4470588235294118, 0.1450980392156863), './font/SourceHanSerifSC-Bold.otf']
[(5, 125), 1, '雪', (0.10588235294117647, 0.12156862745098039, 0.023529411764705882), './font/三极刻本雅宋.ttf']
[(94, 121), 1, '其', (0.1843137254901961, 0.1843137254901961, 0.050980392156862744), './font/香萃打字机体.ttf']
[(29, 35), 1, '因', (0.6862745098039216, 0.6980392156862745, 0.5843137254901961), './font/三极刻本雅宋.ttf']
[(31, 78), 1, '不', (0.5647058823529412, 0.6196078431372549, 0.42745098039215684), './font/香萃打字机体.ttf']
[(85, 41), 1, '然', (0.5333333333333333, 0.7450980392156863, 0.9882352941176471), './font/三极刻本雅宋.ttf']
[(113, 20), 1, '有', (0.5686274509803921, 0.7607843137254902, 0.9921568627450981), './font/香萃打字机体.ttf']
[(88, 3), 1, '胆', (0.6, 0.796078431372549, 0.9882352941176471), './font/SourceHanSerifSC-Bold.otf']
[(78, 80), 1, '也', (0.4588235294117647, 0.6274509803921569, 0.8274509803921568), './font/香萃打字机体.ttf']
[(75, 156), 1, '我', (0.10980392156862745, 0.1450980392156863, 0.07058823529411765), './font/三极刻本雅宋.ttf']
[(62, 88), 1, '那', (0.6823529411764706, 0.803921568627451, 0.9176470588235294), './font/SourceHanSerifSC-Bold.otf']
[(80, 126), 1, '王', (0.3568627450980392, 0.33725490196078434, 0.21176470588235294), './font/香萃打字机体.ttf']
[(108, 150), 1, '让', (0.06666666666666667, 0.09411764705882353, 0.023529411764705882), './font/三极刻本雅宋.ttf']
[(9, 65), 1, '叶', (0.1450980392156863, 0.19215686274509805, 0.10588235294117647), './font/SourceHanSerifSC-Bold.otf']
[(85, 78), 1, '他', (0.403921568627451, 0.5411764705882353, 0.7686274509803922), './font/SourceHanSerifSC-Bold.otf']
[(16, 20), 1, '让', (0.1411764705882353, 0.19215686274509805, 0.12156862745098039), './font/三极刻本雅宋.ttf']
[(75, 104), 1, '赐', (0.3254901960784314, 0.3411764705882353, 0.19607843137254902), './font/三极刻本雅宋.ttf']
